id,target
4bdf23c928,0
6624ca56a3,0
5ece7ff921,0
4a046de729,0
0d71f2dc99,0
a53eec1510,0
9f1f524861,0
463c65a4cf,0
b4df16c467,0
d2f505809d,0
2281d7b1f2,0
9af74f1421,0
42c0908d8d,0
c13a5ae7c4,0
b9f8aef97c,0
b933488fbf,0
4538a23fec,0
f3bd736ebe,0
1742b16c51,0
6582d9ff7a,0
cc86fda790,0
d57e32bd33,0
7bca84f612,0
3867e72152,0
d949337f98,0
07ac9aa807,0
aaa8c87cad,0
acde601f50,0
37dd1014bc,0
873e5826ea,0
f5a9a21066,0
8ddbdb173b,0
d727adb97b,0
e69138018a,0
cd8ba446ee,0
6326ee956f,0
44f8d193b9,0
dcc077f54d,0
51e1090262,0
07524605e3,0
874d3e48e1,0
8dae469938,0
e741aa4bda,0
237e1b5473,0
51fe6d982e,0
22ffdce94b,0
d6fce65320,0
adffe9f77f,0
a4ff29bd0c,0
f6b4bdb2b7,0
04ec6714d4,0
3d2134e2c4,0
306541a605,0
2b11267eed,0
1036d9f8fd,0
a28720eb6e,0
86a415defb,0
fde8044099,0
b35f7fdbb4,0
e1224ec74a,0
22b26c77e4,0
faaa0083a4,0
0c13f20d52,0
135088bcbf,0
70cd9cf3a3,0
5646a186cf,0
59c6f262b2,0
e80e1eab92,0
4ab48bfede,0
97b94dd68b,0
6c2c4f51de,0
54ae292f1d,0
d442f8eb31,0
cbfc7a7b20,0
b697cb09b9,0
78733f30e2,0
602bf5e3b9,0
1fd0a8ef42,0
593461d0c7,0
57734135be,0
eeeb613c64,0
a22baeda94,0
d94ce6c2ba,0
bc5141693f,0
f6ac1953f4,0
8afa64d2c8,0
ca809850f3,0
ab87aa7e93,0
0b489221f5,0
335b1aed50,0
b6636fe2da,0
1ef32c7db4,0
81d48edb07,0
65c3491c77,0
f5dc108328,0
2c5961f548,0
48c020fe4f,0
b9c83e8c68,0
9dcd3e1976,0
08786205c9,0
5e75828340,0
813c1e32f7,0
5c06f06840,0
8e1caa1b14,0
3fcca21729,0
5ba4359312,0
8976ab2529,0
bc0498198f,0
8d5c1a41cb,0
8a8b3ecd54,0
24b2eeac78,0
27dc46f57b,0
7df4974e7f,0
ceface5961,0
b43578e001,0
686e85c21a,0
b7c07b83bc,0
b00bbedba2,0
0bf370f198,0
1fadf0dbcb,0
212fd2cb35,0
2cc6276153,0
f44f22273d,0
f96dd24352,0
6b1b20e554,0
638074b3ec,0
2d681d9630,0
67d7d94a66,0
049cbc4922,0
a5d15589df,0
67cca12457,0
f90622fba4,0
ddf8d5d3d0,0
b46f375357,0
f6639d7043,0
c81dc5b9e0,0
2988b2c1d0,0
cc2ed4df82,0
53fec7c0aa,0
b7096197e1,0
cee6fcfafd,0
295b79b62b,0
94f2e108b9,0
8ebdb79673,0
2e9a69b3ea,0
ca4234d64d,0
11737624c5,0
27f1c74f29,0
78f346f39e,0
aabd324681,0
ecf85dabc2,0
05721dc77e,0
96658b3cdc,0
4935ff80b2,0
5eba219ec0,0
f881560e2a,0
1305f33bcf,0
d2675c7eaa,0
ba142dae65,0
9be3189c6d,0
62eaf4bdae,0
7cafa183f7,0
d3e3da9596,0
9dde1e416c,0
0e9408afa7,0
07c02bb610,0
c0da7fc55f,0
5af778d74a,0
59298769e2,0
2e0c43e2de,0
c890e06727,0
f4e97dcb4f,0
820914337c,0
a4294a63dd,0
2eb222f880,0
21de3519db,0
e4d4b8221e,0
363ff0268f,0
d33225e86b,0
14c19706dd,0
4db58b94ef,0
fd8cff1954,0
636445c080,0
8a3612e4cb,0
977fccffeb,0
0a2a352ce8,0
4b1dc24b45,0
acaee9ae2d,0
f8a0f11952,0
50f24465f1,0
862ccab963,0
6e5813b6ae,0
556f30f870,0
938a1aba23,0
62f8c1275d,0
7710167645,0
7119ef3ea2,0
f554988941,0
18a5fc2d77,0
e4d6bb519e,0
3d2865cbd9,0
459d5ecc9e,0
b34a357f99,0
abaa829e5b,0
851d56b8db,0
70028709dc,0
40a1f5b08f,0
e08c20a093,0
a72af2db7e,0
90dae5f675,0
375c81b436,0
5f6c7792ea,0
c105366ab4,0
bca9e0eb17,0
87a170122d,0
1443b2f59f,0
9bda64cca0,0
db25d7f65d,0
6294ca4d0c,0
15ea954973,0
81a416ec8d,0
dfbeb87004,0
e9b1b29152,0
ec9a7e971e,0
c7149f7cab,0
697a18a576,0
3a60bca6b6,0
080ddb59bc,0
29070f7ac9,0
af46138bd7,0
a734ee486d,0
77df2aeafb,0
52b56c00f6,0
1d71e215ae,0
8349def84f,0
6bbf0204e5,0
84c835a426,0
121e1972f1,0
915ee44816,0
834661aaf5,0
522babe486,0
78f127346a,0
918b8b8ff6,0
9830a5c7d0,0
a2327f4bda,0
90a83ad57c,0
f48389e6cc,0
68b7cebdaa,0
6ccdcd4672,0
a20c0ee8a1,0
2803404f74,0
a8bb118ac4,0
453f29064b,0
ca85c976db,0
4e570ae192,0
a176fb8107,0
5a772d34e7,0
db5c22322f,0
3fc33ecdde,0
566ad5d8c2,0
3391793a8c,0
d877e67f81,0
42dc4913fe,0
a1d260a6b7,0
921f890648,0
6655e9db19,0
a54adb3066,0
2dac076353,0
9ce1395b39,0
e0e80ac649,0
6128c5ef70,0
f923ac0b5e,0
b408eff77d,0
3887a635d3,0
f0fdaf0417,0
d36d2633f7,0
158aa313b9,0
fd67678460,0
5c2717dcfe,0
d77ce2fbfa,0
c3b86601d5,0
9c88b966f0,0
8cf91cceda,0
fa3f3b48d5,0
fcb51fe190,0
ec0addc114,0
2b8a7dcfaa,0
ee3c18d83a,0
e1ce6a2e2c,0
1d7946246f,0
c2d3db4ac2,0
2880adbab6,0
d923843571,0
0eeae4bc11,0
38f6d37e3e,0
5b3b6e293e,0
96b290aa74,0
51d7cdead6,0
80cc1c9667,0
3a50ede871,0
18c9285701,0
fc7b692fcb,0
06cf488029,0
bcaef17566,0
605a1dce9b,0
f01371fa51,0
32383a15d5,0
60e88fb05b,0
3698c70e68,0
7ea466145f,0
6571bfa654,0
0965b299ab,0
2ec0775fc7,0
324ef560e4,0
0e38ebd841,0
80601d1855,0
1a6ad18b8d,0
d4938adc75,0
81e3de9410,0
e848f19543,0
fa5e757776,0
813a7bda5f,0
510cbeb743,0
2f2c22ba30,0
1d5409f55a,0
88530ae468,0
fda22d767d,0
f20b058585,0
3924e8bab4,0
f348fb9df8,0
fe5b79bbf9,0
7b22eef8a6,0
c50fd8f2e7,0
0da93466b6,0
9f8996efa1,0
0dbb7b7b09,0
62e152930f,0
a20cbc8035,0
1db375c984,0
bc5f9a7ab0,0
00b1271f30,0
a999917e3e,0
ed547b7b17,0
3f85156417,0
d1dc0a3f80,0
3beaa57a49,0
818665a2bf,0
502220a506,0
e9b418f2d5,0
a4b5d98b18,0
232de848ad,0
520e76f835,0
1a08e488d8,0
788881f39f,0
4b8d62d98d,0
999a6e78f6,0
a69c27b225,0
71a41c6ef6,0
bd0e706721,0
e4148520a3,0
68c030c8d0,0
87356be53c,0
b0682713cd,0
1adcde2b1e,0
2b563099c0,0
32a3158ed2,0
69b091ed9b,0
c22341afec,0
ea7adf45c9,0
5ea39065ba,0
01dcb8902d,0
6c7cd44188,0
92706fd5ab,0
6758cea6f4,0
bc20c65fea,0
cc0ebd7510,0
32670c373e,0
f9b0970cd8,0
0367e9ad3e,0
1a9bd64fb1,0
5c21fbbb4d,0
fd2855c188,0
07236b71fb,0
1a151c3013,0
c7e7342698,0
80b5c873c7,0
6444afe95d,0
5add8dd23f,0
bb5e79fa3e,0
51a2c1f10f,0
0775d02c8f,0
8903cdb979,0
aa9616e689,0
b23795d445,0
43276ffb3b,0
28642d0b31,0
9c6845aafe,0
2bf0fc2f6d,0
f818900e4f,0
91cf829e15,0
5a3db186c0,0
53d0c1aea8,0
a192270aaa,0
42490bc992,0
5ef995bade,0
975ea3acbe,0
156c911a09,0
fd54069002,0
94f243f70e,0
1d07d3eaef,0
d2d5ea7c8b,0
bd948875d8,0
aa5004b63f,0
3aad8b650f,0
2a2964b409,0
f330498aec,0
7498261ba5,0
6408f2b623,0
a044f6b709,0
e71a197b01,0
b82895c029,0
39c4237e09,0
72509b1f77,0
73cfdad23d,0
18d45eb492,0
4a6ddcd7cb,0
3baafc8814,0
1c535dbdd4,0
1b24a6254a,0
44215ccb78,0
ddcfffa3bd,0
2fd3008b8d,0
22e47d9159,0
45d016a0dd,0
64f16a21e0,0
91f2b65cba,0
487072caa1,0
71e8db638b,0
81ad189c4e,0
51f59c18a8,0
69852232e0,0
733dd28da1,0
f971957dce,0
c89405ba15,0
b09e32e2bb,0
224b876067,0
24f73b63c1,0
1b064434b6,0
9e29b44374,0
e8e576af5d,0
226ef90250,0
8c3e4e9780,0
f90d5c7146,0
73b0364293,0
df37474093,0
39c99788ad,0
d94b796299,0
f60e8cc768,0
c78b696a94,0
862f532234,0
6358259777,0
1fec35ac85,0
99f8e4e3de,0
54116236b0,0
ce6a5a867a,0
642ef1fa4a,0
a9806f864d,0
7f5b08cfeb,0
650476df3e,0
ff38331dba,0
b277b73e09,0
9de514a0fb,0
1b8bb306d1,0
d9f54cf9ac,0
d0dfcf1ac2,0
13e23b0620,0
0cdde1ab2f,0
965358e91c,0
f98d543f66,0
3b4763d2ad,0
0435df4b67,0
790c545e7a,0
78ac680859,0
2a779908b9,0
c6109a6955,0
5feb61436c,0
dabb1ec0a8,0
fed0587ae2,0
8ad5ca7996,0
d95b04fa13,0
07ac4d25ed,0
6505c4e179,0
07c0b32a4b,0
3707d4b611,0
8e4a92494c,0
5eb28d60af,0
19f0c7dda9,0
93975ee711,0
9d251aa974,0
12f565e54d,0
25a53f51a6,0
ccf4f49595,0
91ec4d03bc,0
ab456e4f7b,0
777cf77139,0
100fe4dd23,0
974eb345ed,0
3e9fd4aefc,0
5ffc9cd0ec,0
5c67984c8e,0
e34cd8cc2c,0
6b80cd18a7,0
591d6f7605,0
4f57398881,0
0f1125f619,0
ae47c670fb,0
766e306c7b,0
b0ad65fc51,0
36f624a2f5,0
c66e64c105,0
1febd3d38d,0
3aaeaeb1c8,0
4f1dae4041,0
19a8c2444f,0
33092a7938,0
2ac14c87dd,0
2298689aeb,0
ec7e7a6292,0
e6eaec9726,0
6bad9423de,0
42a8c975d4,0
7cee460c30,0
68b10d4767,0
fcb439735f,0
8141db2c3f,0
805fa9ee98,0
edc4136445,0
567b8f20f8,0
a7770f3e97,0
5815735457,0
155fd3a441,0
d6ed43fee5,0
ce6630add5,0
acfa184659,0
d86559730f,0
791cc5f582,0
b5399d51b5,0
11e5669516,0
bdee0a94d6,0
e1ad76c627,0
dec101a21b,0
0f16afb7f4,0
8d31a67207,0
1fd7979660,0
c4ffcde858,0
584afd4093,0
4974fe1472,0
7799ffb4d3,0
b51c5f79c4,0
df9cd923eb,0
68e5886f16,0
16a9072c90,0
cdc07ff576,0
dd58ded21d,0
4a7df0ce51,0
d56e5bc4d5,0
835c2ba7ed,0
904d2e7854,0
86561add0f,0
fdbebe4bfe,0
f0bf38d7be,0
575ee45fa3,0
33a35b7856,0
52ac52f861,0
a4215d73a8,0
b49249fb99,0
cf58cbf6f7,0
7bb00e028f,0
7557de88c8,0
6053d1cbfc,0
9608df2e18,0
72992be3e1,0
bd7b8727e1,0
bc9b60fea1,0
26b0a4055a,0
f6bd2ead61,0
929e7094df,0
41cedfff77,0
2d582ad126,0
fa61859ed7,0
c0d27fe1fd,0
bc1cd507f9,0
330d818c6c,0
4cbcb1d5f2,0
502b8816aa,0
fa54cc3b9f,0
4891ed2e43,0
a0bb0baca5,0
f2366f53d1,0
a633a33f09,0
057aca5da3,0
2bfdf78f2c,0
b7b470f49f,0
775830838e,0
a2a9d64f0a,0
285f0a8168,0
96e21095a1,0
10404181fa,0
845f6ff94f,0
72281b7fdd,0
a4628909b6,0
16413452cc,0
e3d5cf0cce,0
7bdbe74031,0
0bb9989a88,0
841fa98f19,0
925c4ae587,0
1eefdbc3dd,0
1f9ee4e696,0
cf62a78d20,0
345ea2e8c9,0
86211e807d,0
79a2aa1667,0
89417b9483,0
1ee6abd94f,0
0ff03131ea,0
dc3107e30a,0
4740c27f2a,0
373743073a,0
85f06af17a,0
3259f477d4,0
bcea9ba1aa,0
8b3c5e5158,0
9c6f1c8a54,0
b32fd8257c,0
02ca9bb779,0
c3657d81b8,0
9e40502619,0
4c39ecc0c3,0
d8befe7dbd,0
5750b54526,0
041ef6da81,0
f7a6127da4,0
b5fded398b,0
a493c4dc30,0
4e32866ff9,0
3b298ee330,0
f3c92a4d51,0
c8c541baef,0
c4de83ca96,0
78e065b75c,0
45fd22650b,0
10652013e8,0
db537f49a7,0
74469175f7,0
efe761b0c6,0
b6555535fc,0
7717ff00ff,0
d7d57169e0,0
880afbcddc,0
0a7bfd84a5,0
6f94fcd4d7,0
1f65284926,0
c9641c4100,0
2fd3950650,0
77ef337b04,0
4913daad7b,0
4f609d744a,0
fa4395a004,0
e4fa15af42,0
7bf3a19fa8,0
1f8ed541e7,0
6864047aa5,0
a26d7e1775,0
fbc42c1cc8,0
951d0d2248,0
47f95784bc,0
26e0ab11fe,0
3d77324aac,0
6d682b196a,0
9d17b85bf8,0
3c576c62c9,0
8182f4617b,0
ac8ea1ad6d,0
4ab8d06232,0
9eac803f46,0
3bc8e2b9b3,0
f5621e0ac0,0
f1f1a85f23,0
32001530b1,0
50d4f5464a,0
b1b0a2d43c,0
1b241285bb,0
c6417bba64,0
48a4cf507f,0
1ac686d51a,0
7bb1740099,0
b7c8660625,0
e73bf9317d,0
320b9859da,0
147187440b,0
2b0f16787c,0
b563b628e8,0
9e5bc21508,0
f44f48db83,0
5ef6c1796f,0
1599c485f7,0
c784fdf1b7,0
2ddfece24a,0
a570341e57,0
ca6327abea,0
5b287441ac,0
50370f3a31,0
caef7c8239,0
3a3486f09f,0
14d4e0f758,0
17493fac57,0
f9fd1a236b,0
287107fa94,0
a6cfeb7508,0
6aa6edb98c,0
acb88af08d,0
b3e7562098,0
62003a20c7,0
65ff5abc11,0
42bf695937,0
7cbdbdb3a9,0
24262a9cac,0
6246adada5,0
67b6879678,0
776faca659,0
6b72bab075,0
adc39fd819,0
c5aae41964,0
f83c3316d2,0
c2bbd703c9,0
b8c723f36b,0
098f600e62,0
07d4c94bbf,0
927272ee7e,0
e9d693f879,0
121227cbe5,0
3188512605,0
7ba3cdd46b,0
090e336be1,0
e2b096b2d8,0
25d0bb0a21,0
f1e38006b4,0
47e59fc686,0
cd761ebf26,0
e4d1efb9e5,0
1888ca04cd,0
36ade023aa,0
5f2b13e6d9,0
c9858ba8ec,0
67f57d608d,0
17a814ff5d,0
e979596b52,0
44872cec79,0
68963ccf4b,0
80b0ba2ec5,0
baef98ee85,0
6ae69cfca5,0
972bea34f2,0
ed9a255385,0
2ac79446d7,0
f9d33c8175,0
c1052ce312,0
74518a4950,0
b17336b562,0
cdee1038b6,0
a9e38088c0,0
df5fa774bd,0
83df292230,0
044059cdf0,0
a240163bef,0
5944a99833,0
ad689473a1,0
f85cffafb4,0
199f025820,0
f36cf26cb8,0
24937c1e52,0
c3e89ce818,0
62e77be5c5,0
3349e36761,0
ececc6c557,0
839d09b218,0
8ccb86278c,0
990168e899,0
14c0f03a1c,0
aad98e372b,0
f1e9b68a95,0
1eba563052,0
8e44464b0c,0
68264d0e36,0
13b8696acd,0
5a1dc0ad08,0
a6dea513b7,0
211e1e1de5,0
0bb2914012,0
a50f3edcbf,0
518fe4646f,0
d91a671bf2,0
c84e31e972,0
26cdd31d4b,0
6981fdcabe,0
a0808d9ba9,0
cae52ac1ef,0
73a021ff76,0
395d7e916a,0
76f7e16409,0
f37883e19f,0
f6843d97b8,0
bd596639ff,0
17dce62b7e,0
b2eebcebc1,0
1b3c594b5c,0
7c19343f9c,0
ac9c9bccf2,0
8d053ab40a,0
40e53573fe,0
ca39121b41,0
01395014e7,0
33338c8787,0
9fb00afb35,0
1f558eb617,0
ebe2096d36,0
f393a26c7b,0
35299757c9,0
f320c7c084,0
9729cb621b,0
c0f4d6a2c9,0
0f7a8e121d,0
57e268b658,0
88e4f65e23,0
60110ab2d0,0
92d63a7c98,0
c783f25edf,0
c319d25965,0
b07b921364,0
8024942f70,0
4c609f3bea,0
bba91c418b,0
d957a73b26,0
8841266b49,0
bd152770f1,0
a5f8054200,0
b0247d7be0,0
68dad8996c,0
5fea17fcbc,0
4ab5c3739a,0
6262e29f93,0
0a064d0d59,0
3cdec31262,0
0608915660,0
c706c0dd3a,0
ddd6db40f8,0
c7e9519176,0
b04b91d16d,0
5326de4c08,0
522e928efe,0
d9d3c50b69,0
2909b7351e,0
4cca7b5968,0
6e1ce5d2ee,0
89e39575c9,0
bd8140d8eb,0
c1b5e3c130,0
e46c48b192,0
c42895d29b,0
24bbf4f68c,0
0cd408bae9,0
2cc5336a9d,0
b54574e8c5,0
8b48842c1e,0
08dc00ae63,0
d2c15a7dd6,0
19ed0531e0,0
57944489d9,0
a5bec3d821,0
5d927eada7,0
f00555492d,0
83af4baa26,0
aeb21c0ec4,0
71b08abf48,0
d1a288e399,0
780226cef2,0
157447b7f7,0
42068b1b8d,0
dd43496bb4,0
c13e17e30a,0
5bb21b3e68,0
d830e81844,0
1ca6013e6a,0
fcfe272be8,0
1aa272c4d1,0
e2db690e00,0
d035896a98,0
a1aa2c1945,0
86190a81d3,0
cba3602a51,0
3e2b19a840,0
9991cb4d1d,0
6dc80eb338,0
e504801b56,0
8e30429560,0
4eeee4bc6a,0
28b0ff8828,0
a5d8ba4230,0
7133c717c3,0
fb6febdd2d,0
15c8a435f2,0
b13fd797e8,0
dbbcc1c728,0
4572b050b0,0
35bd64d7dc,0
35e645e689,0
6971c55e64,0
2c644f9f2a,0
6a41913d62,0
65ef0800d8,0
8716e27186,0
e676201a5e,0
f5c2c08e61,0
2661caddde,0
a33c669ef4,0
07fd24d3b0,0
2474d6cabf,0
3a6c3f26b1,0
738234b0ce,0
8f953d2d9d,0
ef57a8eeff,0
1c383a00a7,0
4578c6c9d2,0
fc6f0dc4fc,0
769a71ca76,0
bb69f84ebe,0
c6eb80d42a,0
98c4c85340,0
be031e3bf9,0
71479f6f85,0
c2c7de23f8,0
9dc8b06b15,0
7b4eacf0a9,0
8ef256c21d,0
685fd3d5e7,0
2022fd0f56,0
b3001ce2c5,0
4f7b7c89da,0
26cf382f51,0
4415594b05,0
3eeaef4e82,0
58f0dbb051,0
c8c4a2592e,0
c2c27070d4,0
1b2a67d76b,0
33920b3694,0
49762a337a,0
379aae8a9b,0
1f641c923a,0
2229fcbdab,0
65e06b5139,0
b5ea590135,0
61c92330f6,0
2e9c580968,0
1b35a8be73,0
7724d3605b,0
eb24ccc852,0
75921ffaf2,0
abeab16456,0
a8261d294a,0
179e9709bc,0
78b141887f,0
bf0e5ecf8c,0
9b4e45aec1,0
4295ec5638,0
a393744e04,0
fb344e7a37,0
828b651d53,0
b53aad8db4,0
2fa3943c98,0
4a7acae79a,0
1f17f8f7cf,0
c7d26612ae,0
d15aed5118,0
1bac67b88c,0
11a50af7bd,0
b5bc0efa59,0
b370c3e0a9,0
4a26eee06b,0
554158af81,0
e2b758d149,0
c8500774e9,0
fee7b1cf0a,0
7aa0119240,0
46816f85cc,0
085f36c741,0
3a72651ca2,0
85803825d0,0
07d9ff217d,0
851ec2c355,0
dba7760f5f,0
8c2dcbf004,0
d0fd671d9b,0
53e1a4b420,0
d880801b13,0
f77ec5f284,0
8ea1b6acb5,0
efe4cdc0e5,0
6e077e29c3,0
4cf32f1aeb,0
d87ef57665,0
b3ccbdbf08,0
388754037e,0
6e6adb6e34,0
87c8658a60,0
5bd6ede325,0
0c38c8549d,0
60280faba0,0
1b680b870b,0
752fee1c04,0
52c2323672,0
9f8512d067,0
6d578b49e1,0
5f27e6025f,0
2ec6d3438c,0
4aa9c2b75b,0
f7b17ded97,0
e223bfec2f,0
71ffef8f38,0
9a49079947,0
4402ae0639,0
0c59ac8a4f,0
5b319877b7,0
c7189fe90e,0
fef2f00498,0
6784a74572,0
0e42d03ae8,0
0d1a901414,0
df87054132,0
c179a8335a,0
a125ac6995,0
76530090a7,0
e049a9b0df,0
661075e1e3,0
12fffe7526,0
b5b56c5215,0
b798ec833a,0
7542279f93,0
f5485fda67,0
ff6703cdf4,0
e29268b7d6,0
c13c9d6f9a,0
cffa5d90bb,0
0f2c652328,0
66b1749e12,0
a59c7d3a9a,0
6ae4585d1f,0
85ddab1479,0
96c261377c,0
0001616241,0
692f76f46a,0
3a1892fc5b,0
91e5fe6fb3,0
d77cc137ba,0
877d720248,0
34c1c849d3,0
9513260f91,0
21a74a5321,0
37d51f10ae,0
6eb15843e6,0
03460dc202,0
7e03f5048e,0
0d7aa1dc1a,0
185b759046,0
9fd3117400,0
eaf5a13a94,0
c5de07dd67,0
5816d4ef69,0
54731c14d6,0
98eea7a40c,0
b55fffd14b,0
f931618b1f,0
521af41e29,0
c1356ab7cc,0
7d7d4998fc,0
eb2319280f,0
c2ff7c8c95,0
c8ac358e11,0
5cfe0650d0,0
31b14e9790,0
8d905ad3f2,0
d51c5bc0c4,0
5cbccb2824,0
67c65166c2,0
529a47f51e,0
461ea03324,0
5b50a22a97,0
9dab8db771,0
b65598d9ae,0
5b451fa178,0
c6fc72d38b,0
92bc25a970,0
529fa3a9df,0
ea3c13a265,0
42faf0daf2,0
d88be4bc3b,0
ae9cdc36ef,0
beab70d69f,0
81c6fd8a66,0
64bb58c117,0
b298c94bb7,0
917081eaed,0
c712e0f95e,0
cefdfdcee9,0
9b488d2138,0
470a0875da,0
a6279edf3a,0
4411c6056b,0
35fe4b9524,0
00289cecce,0
8a4f8b88cf,0
093fd2009d,0
8e71284088,0
64ad0ad06c,0
9b6c1a79e4,0
3d28d25c98,0
02f89b7ae0,0
afbf2aaebf,0
b95fbced21,0
d87a139da2,0
dd5151f298,0
1ca44661c9,0
3ee50cf43e,0
a15ba179f2,0
7b33a2d68f,0
cbf7a66301,0
0bbf6efcd2,0
743b117b26,0
2b2a4ebfda,0
501c04eab2,0
b89fd7b9d9,0
9bd01ba7c5,0
8755204fe6,0
b09d538db1,0
d2a2f0690d,0
8739b30a4f,0
9271e91e7e,0
8e9860d52a,0
b9d5cd2f86,0
c2029b895f,0
72e055437b,0
bf173fe4f9,0
87a57d9d7c,0
60cb915a5c,0
be6d87531c,0
55b3302387,0
369079bcc6,0
f1ca062181,0
e8bbf1637e,0
34c37e5814,0
bcf4e17811,0
cad795a00a,0
9e34600312,0
ec382a460d,0
fe8d411543,0
188f4c55e9,0
e2973b9c8a,0
133bceaaf2,0
a2cac62261,0
4fc3c9f363,0
4fa95bba74,0
a0bd3ccc98,0
cdc99583c1,0
620b32158c,0
8a3ce0d34f,0
85e3f0499e,0
05241dc3e1,0
2331101e58,0
f82d1a386a,0
d5e637d7fc,0
90d5c88573,0
9dd1217286,0
6ff2c75f70,0
3e1382e408,0
d96dd96dee,0
e9af310f8f,0
9dcc30a76a,0
8868820ac8,0
6c4e651ace,0
a6426ecf08,0
99845b3bdb,0
0c29c2b2b6,0
76341d4bb8,0
fb8829e048,0
74fbf97d10,0
c54eef29e2,0
9b84803527,0
9bc1e085d3,0
b9db9c8adb,0
a581b11bba,0
61c0a59b38,0
d16079ef5a,0
dc8ec12767,0
b5a0d990db,0
3e55ce2c80,0
7690701730,0
56099606c6,0
b254c26b3d,0
672e3b785c,0
0d3f80e033,0
e4cfa1ca0e,0
802d1a5135,0
c5de53eb4d,0
1bc092f883,0
003c2ae2ac,0
fc0df124a0,0
d60da98656,0
349d35940b,0
2febb1dbe3,0
56443c2944,0
6170e12259,0
a1b485b50d,0
c4c9a6989f,0
32877b83e3,0
5f0203c606,0
f87eba909a,0
525b0ffc13,0
da471eb61b,0
05ab56f27e,0
6caf2f9ab8,0
57f6d27f3b,0
6abf5c8ec0,0
fd6f854b4f,0
91073185a3,0
28c6ea27e7,0
e829d97507,0
838dae7ea2,0
4c1d5fee92,0
69bf6d4a01,0
01863b9905,0
7dc83c2cc9,0
a0845bf96d,0
d0daceafbf,0
3b52f967f8,0
78030294b2,0
231d4db1f1,0
5e5d91edf4,0
b6215cc20e,0
13480eb708,0
d0844bcabc,0
d0eaa74067,0
84b25af53f,0
e778478380,0
2607c12a86,0
cf3bace3b7,0
6e68ba23e8,0
763c3cd81a,0
ecef8f4695,0
0b10d557b7,0
e62a893753,0
2acb3719b5,0
303b426128,0
68df71725c,0
63856c507e,0
6642f68b81,0
e3365dd7f4,0
f580482596,0
ac01c9e73f,0
3dca8cd1c0,0
920bf6ba7b,0
0b8ba03ea0,0
4a1ea52387,0
110decb85a,0
13f9703273,0
74eb2fe4f5,0
56638c62e3,0
d63d5b200e,0
2f292c8c05,0
548c6732f7,0
a4a1f97428,0
70d63e0a18,0
de7d4a83bf,0
d5c1cd5025,0
adc1db2bd5,0
afdae3baa6,0
0fe845e1a0,0
e32a60cf10,0
9bad3e40a7,0
b039840d68,0
bc4119d61e,0
8be8706fad,0
e11e2a9a96,0
a709ea7179,0
5ca80cdf54,0
fb98be003e,0
a1c9a863d9,0
8bea7982e4,0
c828e596c7,0
59e856c3bd,0
86d0cd17d8,0
a2a8845152,0
24120e182b,0
3d342c8943,0
8dfc0662d8,0
8645bbed11,0
95f74933e1,0
4511a12db7,0
7b9ac2c693,0
b5f36cf165,0
039164e7b6,0
ba569d8a4f,0
d4b1b2ec8f,0
25e7cfab9c,0
5eb2824686,0
46ad01edb2,0
4edc65a1e0,0
dcbc4d959a,0
d083ee9a03,0
b40cf6d22d,0
77e4707731,0
42d382604e,0
c83f752695,0
2b9cdc2917,0
bfa381cf16,0
cc1268edf7,0
393f1bf205,0
3b5acf0f8e,0
5fc23f1073,0
1f16ce6c08,0
e9232d9ce0,0
f7b88300cf,0
3c8a922d62,0
eaab4b3b92,0
17d3885122,0
707f26a173,0
9ba0eb2574,0
4e71c8e574,0
2f37a5b76f,0
fd1e6008c9,0
7aee3c8a86,0
ff1c01a32d,0
298318f51c,0
5ffd7815fe,0
c19c96d086,0
fd23500338,0
5fe68d82a5,0
62d026421d,0
1f9bdd0ab5,0
3df9356532,0
d472c37857,0
88827af046,0
a650fd9b02,0
0b3b5a2d22,0
a5d342e747,0
e9f57f6bd3,0
e9feae4bc6,0
b6e63a56a8,0
cc249f57a1,0
9dfe59b7fa,0
e373feb3da,0
23acae5ebf,0
9c4dd118b9,0
2c9e7e355f,0
3b955029ac,0
fb486cf6a8,0
e234268365,0
c6fe011cc1,0
ab436bbd2d,0
8b31cd6e81,0
88c0849140,0
bcef2bc150,0
67d81fd996,0
f1f12c1609,0
b3e77d770f,0
cc95d9e65c,0
ba120479f5,0
553ecf803f,0
a52ae07a99,0
d474ba5d7a,0
34f7d2f0dc,0
a3427c06de,0
fd426192f2,0
f0f5337c73,0
a46c0248ca,0
2f7b5057e0,0
ce48a6cf59,0
b3daa572ed,0
42821226d9,0
c723bdbfeb,0
66a588178e,0
40b36bc000,0
6592f6c81c,0
0171059697,0
4abb45c972,0
6f91a1c057,0
ca8cbac5be,0
3849481b11,0
6c02ecd411,0
52419d8572,0
090bcf421f,0
667f4abc6e,0
d6a11f47c5,0
9d032a8ee5,0
1c095603fe,0
823339dd50,0
7654dc2318,0
50d19c47d0,0
57adc37855,0
84d6db719a,0
944cbb4f5d,0
7e2f4d382f,0
50e60f5b64,0
0352dd02cf,0
2ca4e59b51,0
8c424a1661,0
83d9b08091,0
b6727e0065,0
4a269053f7,0
a19dbe53d7,0
c8497fd257,0
6d9c00a7bd,0
0171548ce1,0
af733defbc,0
018bf3c877,0
b2bb8974c8,0
eb7268d247,0
e06975d333,0
089c90fd84,0
1bf7bd60a0,0
c9bd100efb,0
b83c0b7989,0
725f298a1c,0
ad623de840,0
6d4beed41b,0
953a1bc523,0
a61bcad654,0
